	-97.771741	30.206788	9575.195312	176.418015	1683045.625000
	-97.771648	30.206695	9561.597656	175.932053	1697235.875000
	-97.771556	30.206603	9548.000000	175.501663	1698883.750000
	-97.771463	30.206603	9539.085938	174.623474	1701813.375000
	-97.771371	30.206603	9530.171875	174.006180	1702728.875000
	-97.771278	30.206603	9521.257812	173.877930	1703095.000000
	-97.771185	30.206510	9507.660156	173.877930	1705566.875000
	-97.771093	30.206417	9494.062500	173.865387	1707489.375000
	-97.771000	30.206325	9480.464844	173.865387	1708771.125000
	-97.770908	30.206232	9466.867188	173.865387	1709137.250000
	-97.770908	30.206139	9456.599609	173.699310	59303100.000000
	-97.746836	30.126764	10009.439453	188.181396	2300638.500000
	-97.746744	30.126856	9995.837891	187.172165	2300913.250000
	-97.746651	30.126949	9982.236328	186.344986	2310159.750000
	-97.746558	30.126949	9973.314453	185.987640	2312997.750000
	-97.746466	30.127041	9959.712891	185.789673	2345131.500000
	-97.746466	30.127134	9949.445312	185.788055	2363624.500000
	-97.746373	30.127227	9935.843750	185.788055	2365089.250000
	-97.746281	30.127227	9926.921875	185.788055	2385230.250000
	-97.746188	30.127319	9913.320312	185.788055	2403814.750000
	-97.746095	30.127412	9899.718750	185.788055	2405737.250000
	-97.746003	30.127505	9886.117188	185.788055	2409857.000000
	-97.745910	30.127597	9872.515625	185.788055	2413976.750000
	-97.745910	30.127690	9862.248047	185.788055	2414343.000000
	-97.745818	30.127782	9848.646484	185.788055	2416265.500000
	-97.745818	30.127875	9838.378906	185.788055	2416631.750000
	-97.745725	30.127968	9824.777344	185.788055	2419744.250000
	-97.745725	30.128060	9814.509766	185.788055	2420659.750000
	-97.745725	30.128153	9804.242188	185.788055	2424413.500000
	-97.745633	30.128246	9790.640625	185.788055	2437230.250000
	-97.745725	30.128338	9777.039062	185.788055	2438603.500000
	-97.745725	30.128431	9766.771484	185.692291	2445286.750000
	-97.745725	30.128523	9756.503906	185.605042	2451237.500000
	-97.745633	30.128616	9742.902344	185.517044	2451695.250000
	-97.745633	30.128709	9732.634766	185.433121	2454075.500000
	-97.745540	30.128801	9719.033203	185.327377	2456547.250000
	-97.745540	30.128894	9708.765625	185.114258	2459293.750000
	-97.745447	30.128986	9695.164062	185.079819	2463413.500000
	-97.745355	30.129079	9681.562500	184.938675	2466068.500000
	-97.745355	30.129172	9671.294922	184.829529	2472843.000000
	-97.745355	30.129264	9661.027344	184.735031	2474033.250000
	-97.745355	30.129357	9650.759766	184.605316	2475406.500000
	-97.745447	30.129450	9637.158203	184.546341	2475681.000000
	-97.745540	30.129542	9623.556641	184.367706	2522463.000000
	-97.745540	30.129635	9613.289062	184.265015	2573639.000000
	-97.745540	30.129727	9603.021484	184.265015	2573730.500000
	-97.745540	30.129820	9592.753906	184.113937	2582977.000000
	-97.745540	30.129913	9582.486328	184.037613	2583343.250000
	-97.745447	30.130005	9568.884766	183.964233	2584350.250000
	-97.745355	30.130098	9555.283203	183.806900	2601195.500000
	-97.745262	30.130191	9541.681641	183.641937	2602477.250000
	-97.745262	30.130283	9531.414062	183.563522	2603026.500000
	-97.745170	30.130376	9517.812500	183.343414	2604216.500000
	-97.745170	30.130468	9507.544922	183.257370	2604308.250000
	-97.745170	30.130561	9497.277344	183.105469	2605498.250000
	-97.745170	30.130654	9487.009766	182.924850	2608885.500000
	-97.745170	30.130746	9476.742188	182.902542	2609801.000000
	-97.745170	30.130839	9466.474609	182.886078	2613188.500000
	-97.745170	30.130932	9456.207031	182.886078	2617674.250000
	-97.745077	30.131024	9442.605469	182.886078	2626188.500000
	-97.744984	30.131117	9429.003906	182.886078	2639921.000000
	-97.744892	30.131117	9420.083008	182.886078	2640195.500000
	-97.744799	30.131209	9406.481445	182.886078	2641385.750000
	-97.744707	30.131209	9397.560547	182.886078	2643582.750000
	-97.744614	30.131209	9388.639648	182.883316	2644864.500000
	-97.744522	30.131209	9379.718750	182.883316	2646146.250000
	-97.744429	30.131209	9370.797852	182.883316	2646878.750000
	-97.744336	30.131209	9361.876953	182.883316	2647702.500000
	-97.744244	30.131209	9352.956055	182.883316	2648252.000000
	-97.744151	30.131209	9344.035156	182.883316	2649350.500000
	-97.744059	30.131302	9330.433594	182.883316	2650082.750000
	-97.743966	30.131302	9321.512695	182.883316	2650174.500000
	-97.743873	30.131395	9307.911133	182.883316	2650540.500000
	-97.743873	30.131487	9297.643555	182.883316	2650815.250000
	-97.743873	30.131580	9287.375977	182.883316	4094367.500000
	-97.743966	30.131672	9273.774414	182.883316	4096381.500000
	-97.744059	30.131765	9260.172852	182.883316	4103156.250000
	-97.744059	30.131858	9249.905273	182.883316	4104254.750000
	-97.744059	30.131950	9239.637695	182.883316	4104987.250000
	-97.744059	30.132043	9229.370117	182.883316	4106452.000000
	-97.744151	30.132136	9215.768555	182.883316	4116888.750000
	-97.744151	30.132228	9205.500977	182.883316	4118262.000000
	-97.744151	30.132321	9195.233398	182.883316	4118628.000000
	-97.744244	30.132413	9181.631836	182.883316	4122564.750000
	-97.744244	30.132506	9171.364258	182.883316	4126867.500000
	-97.744244	30.132599	9161.096680	182.883316	4127600.000000
	-97.744336	30.132691	9147.495117	182.883316	4131536.500000
	-97.744429	30.132784	9133.893555	182.883316	4133001.500000
	-97.744522	30.132877	9120.291992	182.883316	4146001.500000
	-97.744522	30.132969	9110.024414	182.883316	4161931.000000
	-97.744429	30.133062	9096.422852	182.883316	4163121.250000
	-97.744336	30.133154	9082.821289	182.883316	4164311.250000
	-97.744244	30.133247	9069.219727	182.883316	4190036.750000
	-97.744151	30.133154	9055.618164	182.880402	4190311.250000
	-97.744059	30.133154	9046.697266	182.799591	4192142.250000
	-97.743966	30.133154	9037.776367	182.785461	4192508.500000
	-97.743873	30.133154	9028.855469	182.785461	4192874.750000
	-97.743781	30.133247	9015.253906	182.785461	4293670.500000
	-97.743688	30.133340	9001.652344	182.785461	4304290.500000
	-97.743688	30.133432	8991.384766	182.785461	4305938.500000
	-97.743596	30.133525	8977.783203	182.785461	4311431.500000
	-97.743503	30.133618	8964.181641	182.785461	4314452.500000
	-97.743503	30.133710	8953.914062	182.785461	4314635.500000
	-97.743411	30.133803	8940.312500	182.782898	4315185.000000
	-97.743318	30.133895	8926.710938	182.782898	4315917.500000
	-97.743225	30.133988	8913.109375	182.762833	4316009.000000
	-97.743133	30.134081	8899.507812	182.635529	4316283.500000
	-97.743133	30.134173	8889.240234	182.540878	4321135.500000
	-97.743040	30.134173	8880.319336	182.536575	4358671.000000
	-97.743040	30.134266	8870.051758	182.536575	4358762.500000
	-97.743040	30.134358	8859.784180	182.536575	4358854.000000
	-97.743040	30.134451	8849.516602	182.536575	4378811.500000
	-97.743133	30.134544	8835.915039	182.536575	4381741.500000
	-97.743225	30.134636	8822.313477	182.536575	4383114.500000
	-97.743318	30.134729	8808.711914	182.536575	4391171.000000
	-97.743411	30.134822	8795.110352	182.470062	4392727.500000
	-97.743503	30.134914	8781.508789	182.470062	4393002.000000
	-97.743596	30.135007	8767.907227	182.440033	4393276.500000
	-97.743688	30.135099	8754.305664	182.337082	4394650.000000
	-97.743781	30.135192	8740.704102	182.146057	4394741.500000
	-97.743873	30.135285	8727.102539	181.887085	4395290.500000
	-97.743873	30.135377	8716.834961	181.686157	4396114.500000
	-97.743873	30.135470	8706.567383	181.432556	4397396.500000
	-97.743966	30.135563	8692.965820	181.008362	4400051.000000
	-97.744059	30.135655	8679.364258	180.669510	4400417.500000
	-97.744151	30.135748	8665.762695	180.384247	4439692.000000
	-97.744151	30.135840	8655.495117	180.150909	4441706.000000
	-97.744151	30.135933	8645.227539	179.953415	4445460.000000
	-97.744151	30.136026	8634.959961	179.880447	4502861.500000
	-97.744151	30.136118	8624.692383	179.880447	4507988.000000
	-97.744059	30.136211	8611.090820	179.880447	4508262.500000
	-97.743966	30.136211	8602.169922	179.876999	4517143.000000
	-97.743966	30.136304	8591.902344	179.876999	4517234.500000
	-97.743966	30.136396	8581.634766	179.803787	4520255.500000
	-97.743966	30.136489	8571.367188	179.800278	4526298.000000
	-97.743966	30.136581	8561.099609	179.755966	4543234.500000
	-97.743966	30.136674	8550.832031	179.755966	4546805.000000
	-97.743966	30.136767	8540.564453	179.701050	4549551.500000
	-97.743966	30.136859	8530.296875	179.701050	4552298.000000
	-97.743873	30.136952	8516.695312	179.701050	4552481.000000
	-97.743873	30.137044	8506.427734	179.592636	4561270.000000
	-97.743781	30.137137	8492.826172	179.592422	4577932.000000
	-97.743781	30.137230	8482.558594	179.592422	4578298.000000
	-97.743781	30.137322	8472.291016	179.523117	4591115.000000
	-97.743688	30.137415	8458.689453	179.523117	4592488.000000
	-97.743596	30.137508	8445.087891	179.522202	4599354.500000
	-97.743596	30.137600	8434.820312	179.522202	4599812.000000
	-97.743503	30.137693	8421.218750	179.522202	4599995.500000
	-97.743503	30.137785	8410.951172	179.405777	4602009.500000
	-97.743411	30.137878	8397.349609	179.359512	4613087.000000
	-97.743318	30.137971	8383.748047	179.304062	4623432.000000
	-97.743318	30.138063	8373.480469	179.242416	4623615.000000
	-97.743318	30.138156	8363.212891	179.191162	4635699.500000
	-97.743411	30.138249	8349.611328	179.049072	4664446.000000
	-97.743411	30.138341	8339.343750	179.010010	4665453.000000
	-97.743411	30.138434	8329.076172	179.008743	4665636.500000
	-97.743503	30.138526	8315.474609	178.957047	4666826.500000
	-97.743503	30.138619	8305.207031	178.877014	4667467.500000
	-97.743503	30.138712	8294.939453	178.877014	4667559.000000
	-97.743503	30.138804	8284.671875	178.806473	4667650.500000
	-97.743411	30.138897	8271.070312	178.772781	4667742.000000
	-97.743318	30.138990	8257.468750	178.524261	4669390.000000
	-97.743225	30.138990	8248.547852	178.262283	4669664.500000
	-97.743133	30.138990	8239.626953	178.113983	4671953.000000
	-97.743040	30.139082	8226.025391	178.076111	6778232.000000
	-97.742948	30.139082	8217.104492	178.000687	6779788.500000
	-97.742855	30.139175	8203.502930	177.988922	6780795.500000
	-97.742762	30.139082	8189.901855	177.947067	6792697.000000
	-97.742670	30.139175	8176.300781	177.929535	6793063.000000
	-97.742577	30.139175	8167.380371	177.849274	6798007.000000
	-97.742485	30.139175	8158.459961	177.810211	6798647.500000
	-97.742392	30.139267	8144.858887	177.766373	6799197.000000
	-97.742300	30.139267	8135.938477	177.675491	6799746.500000
	-97.742207	30.139267	8127.018066	177.595703	6800662.000000
	-97.742114	30.139267	8118.097656	177.581635	6800753.500000
	-97.742022	30.139267	8109.177246	177.513000	6813845.000000
	-97.741929	30.139267	8100.256836	177.486328	6813936.500000
	-97.741837	30.139267	8091.336426	177.442947	6824007.000000
	-97.741744	30.139267	8082.416016	177.341156	6832246.500000
	-97.741651	30.139360	8068.814941	177.249512	6832338.000000
	-97.741559	30.139360	8059.894531	177.183167	6832978.500000
	-97.741466	30.139453	8046.293457	177.082413	6833070.500000
	-97.741466	30.139545	8036.025879	176.982437	6833528.000000
	-97.741374	30.139638	8022.424805	176.892487	6833711.000000
	-97.741281	30.139638	8013.504395	176.883102	6833802.500000
	-97.741281	30.139730	8003.236816	176.883102	6895049.500000
	-97.741374	30.139823	7989.635742	176.883102	6897796.000000
	-97.741466	30.139730	7976.034668	176.883102	6897887.500000
	-97.741559	30.139823	7962.433594	176.883102	6903105.500000
	-97.741559	30.139916	7952.166016	176.883102	6903472.000000
	-97.741651	30.140008	7938.564941	176.883102	6904570.500000
	-97.741744	30.140101	7924.963867	176.883102	6907774.500000
	-97.741837	30.140194	7911.362793	176.883102	6908598.500000
	-97.741929	30.140101	7897.761719	176.882965	6908873.000000
	-97.742022	30.140194	7884.160645	176.840195	6909056.500000
	-97.742114	30.140194	7875.240234	176.779724	6932676.000000
	-97.742114	30.140286	7864.972656	176.779724	6933683.000000
	-97.742114	30.140379	7854.705078	176.779724	6934965.000000
	-97.742114	30.140471	7844.437500	176.779724	6936246.500000
	-97.742114	30.140564	7834.169922	176.779724	6959958.000000
	-97.742207	30.140657	7820.568848	176.779602	6960049.500000
	-97.742300	30.140749	7806.967773	176.743561	6961331.000000
	-97.742300	30.140842	7796.700195	176.704819	6963070.500000
	-97.742300	30.140935	7786.432617	176.704819	6964260.500000
	-97.742300	30.141027	7776.165039	176.704819	6964627.000000
	-97.742207	30.141120	7762.563965	176.704819	6966091.500000
	-97.742114	30.141212	7748.962891	176.704819	6988063.500000
	-97.742022	30.141212	7740.042480	176.704819	6988338.000000
	-97.741929	30.141212	7731.122070	176.704819	6997768.000000
	-97.741837	30.141212	7722.201660	176.704819	6998134.000000
	-97.741744	30.141212	7713.281250	176.704819	6998317.000000
	-97.741651	30.141305	7699.680176	176.704819	6999415.500000
	-97.741559	30.141305	7690.759766	176.683853	7001155.000000
	-97.741466	30.141305	7681.839355	176.683853	7002070.500000
	-97.741374	30.141305	7672.918945	176.683044	7002986.000000
	-97.741374	30.141398	7662.651367	176.683044	7015162.000000
	-97.741281	30.141490	7649.050293	176.683044	7017908.500000
	-97.741189	30.141583	7635.449219	176.683044	7019282.000000
	-97.741096	30.141676	7621.848145	176.683044	7408916.500000
	-97.741003	30.141768	7608.247070	176.683044	7409099.500000
	-97.740911	30.141861	7594.645996	176.683044	7412304.000000
	-97.740818	30.141953	7581.044922	176.683044	7414684.000000
	-97.740726	30.141953	7572.124512	176.683044	7414775.500000
	-97.740633	30.141953	7563.204102	176.683044	7418621.000000
	-97.740541	30.142046	7549.603027	176.683044	7423106.500000
	-97.740448	30.142139	7536.001953	176.683044	7439768.500000
	-97.740355	30.142139	7527.081543	176.683044	7440043.500000
	-97.740263	30.142139	7518.161133	176.683044	7443888.500000
	-97.740170	30.142231	7504.560059	176.683044	7451487.000000
	-97.740078	30.142231	7495.639648	176.683044	7451761.500000
	-97.739985	30.142231	7486.719238	176.683044	7452219.500000
	-97.739892	30.142324	7473.118164	176.683044	7496529.500000
	-97.739800	30.142416	7459.517090	176.682999	7496621.000000
	-97.739707	30.142509	7445.916016	176.618210	7496987.000000
	-97.739615	30.142509	7436.995605	176.580353	7497353.500000
	-97.739615	30.142602	7426.728027	176.570816	7497445.000000
	-97.739522	30.142694	7413.126953	176.464203	7497628.000000
	-97.739430	30.142787	7399.525879	176.351669	7538459.000000
	-97.739430	30.142880	7389.258301	176.300888	7550910.000000
	-97.739337	30.142972	7375.657227	176.245193	7551276.000000
	-97.739244	30.143065	7362.056152	176.141388	7551825.500000
	-97.739152	30.143157	7348.455078	176.041260	7554205.500000
	-97.739059	30.143250	7334.854004	175.945694	7555304.000000
	-97.738967	30.143343	7321.252930	175.879562	7555853.500000
	-97.738874	30.143435	7307.651855	175.841309	7555945.000000
	-97.738781	30.143528	7294.050781	175.706345	7556036.500000
	-97.738689	30.143621	7280.449707	175.571762	7604741.000000
	-97.738596	30.143621	7271.529785	175.550827	7605290.000000
	-97.738504	30.143528	7257.928711	175.492599	7607670.500000
	-97.738411	30.143528	7249.008789	175.395081	7608769.000000
	-97.738319	30.143528	7240.088867	175.341751	7610325.500000
	-97.738226	30.143528	7231.168945	175.287277	7611607.000000
	-97.738133	30.143528	7222.249023	175.241745	7611973.500000
	-97.738041	30.143528	7213.329102	175.193253	7643191.500000
	-97.737948	30.143528	7204.409180	175.156830	7643466.500000
	-97.737856	30.143528	7195.489258	175.112411	7644107.000000
	-97.737763	30.143528	7186.569336	175.047913	7644931.000000
	-97.737670	30.143528	7177.649414	175.010605	7645022.500000
	-97.737578	30.143528	7168.729492	174.929382	7645205.500000
	-97.737485	30.143528	7159.809570	174.841232	7645663.500000
	-97.737393	30.143528	7150.889648	174.781097	7720642.500000
	-97.737300	30.143528	7141.969727	174.752274	7721100.500000
	-97.737208	30.143528	7133.049805	174.711624	7721192.000000
	-97.737115	30.143528	7124.129883	174.635330	7721283.500000
	-97.737022	30.143528	7115.209961	174.541977	7721375.000000
	-97.736930	30.143528	7106.290039	174.446426	7725952.500000
	-97.736837	30.143528	7097.370117	174.356323	7726776.500000
	-97.736745	30.143528	7088.450195	174.294861	7727508.500000
	-97.736652	30.143621	7074.849121	174.219284	7727600.500000
	-97.736559	30.143713	7061.248047	174.033051	7727692.000000
	-97.736467	30.143806	7047.646973	173.836273	7727783.500000
	-97.736467	30.143898	7037.379395	173.705704	7831417.500000
	-97.736559	30.143991	7023.778320	173.692657	7836910.500000
	-97.736559	30.144084	7013.510742	173.692657	7837917.500000
	-97.736559	30.144176	7003.243164	173.692657	7843868.000000
	-97.736467	30.144269	6989.642090	173.692657	7845516.000000
	-97.736374	30.144362	6976.041016	173.692657	7847438.500000
